Gender,Age,Dur,PPV
1,0.5198713742418886,-0.8615345535883018,9.37923430426824
1,0.5198713742418886,-0.7890291703655239,10.0683291134619
1,0.5198713742418886,-0.716523787142746,10.7324143304456
1,0.5198713742418886,-0.6440184039199681,11.3719152416452
1,0.5198713742418886,-0.5715130206971903,11.9872283657592
1,0.5198713742418886,-0.4990076374744124,12.5787223604039
1,0.5198713742418886,-0.42650225425163457,13.1467390970022
1,0.5198713742418886,-0.3539968710288567,13.6915949787393
1,0.5198713742418886,-0.2814914878060788,14.2135824127418
1,0.5198713742418886,-0.2089861045833009,14.7129716424097
1,0.5198713742418886,-0.13648072136052306,15.1900130585969
1,0.5198713742418886,-0.06397533813774518,15.6449396683942
1,0.5198713742418886,0.00853004508503268,16.077970174618
1,0.5198713742418886,0.08103542830781056,16.4893124950839
1,0.5198713742418886,0.15354081153058843,16.8791678901746
1,0.5198713742418886,0.2260461947533663,17.2477355531416
1,0.5198713742418886,0.2985515779761441,17.5952179610761
1,0.5198713742418886,0.371056961198922,17.9218267634044
1,0.5198713742418886,0.4435623444216999,18.227789259825
1,0.5198713742418886,0.5160677276444777,18.5133555536068
1,0.5198713742418886,0.5885731108672556,18.7788060586068
1,0.5198713742418886,0.6610784940900335,19.0244594968908
1,0.5198713742418886,0.7335838773128114,19.2506809850115
1,0.5198713742418886,0.8060892605355893,19.4578900944832
1,0.5198713742418886,0.878594643758367,19.6465685134123
1,0.5198713742418886,0.9511000269811449,19.8172669597967
1,0.5198713742418886,1.023605410203923,19.9706108928811
1,0.5198713742418886,1.0961107934267007,20.1073045183949
1,0.5198713742418886,1.1686161766494785,20.2281326456442
1,0.5198713742418886,1.2411215598722565,20.333959820125
1,0.5734338794668105,-1.5865883858160805,1.0
1,0.5734338794668105,-1.5140830025933025,1.96824067961165
1,0.5734338794668105,-1.4415776193705248,2.90545582571821
1,0.5734338794668105,-1.3690722361477468,3.81234296267205
1,0.5734338794668105,-1.296566852924969,4.68956573332883
1,0.5734338794668105,-1.2240614697021912,5.5377559221345
1,0.5734338794668105,-1.1515560864794132,6.35751568164559
1,0.5734338794668105,-1.0790507032566354,7.14941984535185
1,0.5734338794668105,-1.0065453200338574,7.91401815400281
1,0.5734338794668105,-0.9340399368110797,8.65182300786467
1,0.5734338794668105,-0.8615345535883018,9.3633350754703
1,0.5734338794668105,-0.7890291703655239,10.0490239523831
1,0.5734338794668105,-0.716523787142746,10.709328760216
1,0.5734338794668105,-0.6440184039199681,11.3446589169988
1,0.5734338794668105,-0.5715130206971903,11.9553950733173
1,0.5734338794668105,-0.4990076374744124,12.5418902221699
1,0.5734338794668105,-0.42650225425163457,13.1044710597987
1,0.5734338794668105,-0.3539968710288567,13.6434395057603
1,0.5734338794668105,-0.2814914878060788,14.1590745948662
1,0.5734338794668105,-0.2089861045833009,14.6516348635497
1,0.5734338794668105,-0.13648072136052306,15.121360898962
1,0.5734338794668105,-0.06397533813774518,15.5684785186407
1,0.5734338794668105,0.00853004508503268,15.993202404271
1,0.5734338794668105,0.08103542830781056,16.3957403635291
1,0.5734338794668105,0.15354081153058843,16.7762980697134
1,0.5734338794668105,0.2260461947533663,17.1350845867898
1,0.5734338794668105,0.2985515779761441,17.472318449449
1,0.5734338794668105,0.371056961198922,17.78823435178
1,0.5734338794668105,0.4435623444216999,18.0830905332755
1,0.5734338794668105,0.5160677276444777,18.3571765300637
1,0.5734338794668105,0.5885731108672556,18.6108214327041
1,0.5734338794668105,0.6610784940900335,18.8444022355227
1,0.5734338794668105,0.7335838773128114,19.0583521593067
1,0.5734338794668105,0.8060892605355893,19.2531685621785
1,0.5734338794668105,0.878594643758367,19.4294200777953
1,0.5734338794668105,0.9511000269811449,19.5877525125025
1,0.5734338794668105,1.023605410203923,19.7288929808679
1,0.5734338794668105,1.0961107934267007,19.8536518231885
1,0.5734338794668105,1.1686161766494785,19.9629217098849
1,0.6269963846917324,-1.5865883858160805,1.0
1,0.6269963846917324,-1.5140830025933025,1.9679567961165
1,0.6269963846917324,-1.4415776193705248,2.90459079223984
1,0.6269963846917324,-1.3690722361477468,3.81058739941465
1,0.6269963846917324,-1.296566852924969,4.68659912528623
1,0.6269963846917324,-1.2240614697021912,5.5332478736531
1,0.6269963846917324,-1.1515560864794132,6.35112733315265
1,0.6269963846917324,-1.0790507032566354,7.1408052766136
1,0.6269963846917324,-1.0065453200338574,7.90281091157389
1,0.6269963846917324,-0.9340399368110797,8.63766132902486
1,0.6269963846917324,-0.8615345535883018,9.345841527762
1,0.6269963846917324,-0.7890291703655239,10.0278050330526
1,0.6269963846917324,-0.716523787142746,10.6839746922717
1,0.6269963846917324,-0.6440184039199681,11.3147436417476
1,0.6269963846917324,-0.5715130206971903,11.9204764530233
1,0.6269963846917324,-0.4990076374744124,12.5015105383237
1,0.6269963846917324,-0.42650225425163457,13.0581577204868
1,0.6269963846917324,-0.3539968710288567,13.5907061869619
1,0.6269963846917324,-0.2814914878060788,14.099422954451
1,0.6269963846917324,-0.2089861045833009,14.5845565016189
1,0.6269963846917324,-0.13648072136052306,15.0463400530578
1,0.6269963846917324,-0.06397533813774518,15.4849953322397
1,0.6269963846917324,0.00853004508503268,15.9007369631527
1,0.6269963846917324,0.08103542830781056,16.2937773653975
1,0.6269963846917324,0.15354081153058843,16.6643324604595
1,0.6269963846917324,0.2260461947533663,17.0126279511989
1,0.6269963846917324,0.2985515779761441,17.3389062299196
1,0.6269963846917324,0.371056961198922,17.6434340066431
1,0.6269963846917324,0.4435623444216999,17.9265103145898
1,0.6269963846917324,0.5160677276444777,18.1884750388381
1,0.6269963846917324,0.5885731108672556,18.4297175395273
1,0.6269963846917324,0.6610784940900335,18.6506852475458
1,0.6269963846917324,0.7335838773128114,18.8518918348893
1,0.6269963846917324,0.8060892605355893,19.0339245870016
1,0.6269963846917324,0.878594643758367,19.1974504933606
1,0.6269963846917324,0.9511000269811449,19.3432205186626
1,0.6269963846917324,1.023605410203923,19.472071583225
1,0.6269963846917324,1.0961107934267007,19.5849256380042
1,0.6805588899166543,-1.5865883858160805,1.0
1,0.6805588899166543,-1.5140830025933025,1.96764029126214
1,0.6805588899166543,-1.4415776193705248,2.90362897465143
1,0.6805588899166543,-1.3690722361477468,3.80864015840073
1,0.6805588899166543,-1.296566852924969,4.68331633378755
1,0.6805588899166543,-1.2240614697021912,5.5282708428947
1,0.6805588899166543,-1.1515560864794132,6.34409025408039
1,0.6805588899166543,-1.0790507032566354,7.13132129374817
1,0.6805588899166543,-1.0065453200338574,7.89049817064932
1,0.6805588899166543,-0.9340399368110797,8.62212193896047
1,0.6805588899166543,-0.8615345535883018,9.32666113743161
1,0.6805588899166543,-0.7890291703655239,10.0045526113607
1,0.6805588899166543,-0.716523787142746,10.6562025114457
1,0.6805588899166543,-0.6440184039199681,11.2819874779916
1,0.6805588899166543,-0.5715130206971903,11.8822560929045
1,0.6805588899166543,-0.4990076374744124,12.4573305015935
1,0.6805588899166543,-0.42650225425163457,13.0075084316536
1,0.6805588899166543,-0.3539968710288567,13.5330657390976
1,0.6805588899166543,-0.2814914878060788,14.0342591282182
1,0.6805588899166543,-0.2089861045833009,14.5113295442653
1,0.6805588899166543,-0.13648072136052306,14.964506050636
1,0.6805588899166543,-0.06397533813774518,15.3940103762226
1,0.6805588899166543,0.00853004508503268,15.8000619725559
1,0.6805588899166543,0.08103542830781056,16.1828839089778
1,0.6805588899166543,0.15354081153058843,16.542709360007
1,0.6805588899166543,0.2260461947533663,16.8797887420928
1,0.6805588899166543,0.2985515779761441,17.1943975944149
1,0.6805588899166543,0.371056961198922,17.4868448493775
1,0.6805588899166543,0.4435623444216999,17.7574816436014
1,0.6805588899166543,0.5160677276444777,18.0067102265889
1,0.6805588899166543,0.5885731108672556,18.2349928409628
1,0.6805588899166543,0.6610784940900335,18.4428601632966
1,0.6805588899166543,0.7335838773128114,18.6309189205083
1,0.6805588899166543,0.8060892605355893,18.7998581820694
1,0.6805588899166543,0.878594643758367,18.9504537725822
1,0.6805588899166543,0.9511000269811449,19.0835703177414
1,0.6805588899166543,1.023605410203923,19.2001602887319
1,0.734121395141576,-1.5865883858160805,1.0
1,0.734121395141576,-1.5140830025933025,1.96728990291262
1,0.734121395141576,-1.4415776193705248,2.90256636041612
1,0.734121395141576,-1.3690722361477468,3.80649334990303
1,0.734121395141576,-1.296566852924969,4.67970472476738
1,0.734121395141576,-1.2240614697021912,5.52280666931496
1,0.734121395141576,-1.1515560864794132,6.33636419350709
1,0.734121395141576,-1.0790507032566354,7.12092937103904
1,0.734121395141576,-1.0065453200338574,7.87702001228018
1,0.734121395141576,-0.9340399368110797,8.60512032479629
1,0.734121395141576,-0.8615345535883018,9.30568176281252
1,0.734121395141576,-0.7890291703655239,9.9791240594691
1,0.734121395141576,-0.716523787142746,10.6258364506302
1,0.734121395141576,-0.6440184039199681,11.2461791754355
1,0.734121395141576,-0.5715130206971903,11.8404851524415
1,0.734121395141576,-0.4990076374744124,12.4090620658134
1,0.734121395141576,-0.42650225425163457,12.9521949967071
1,0.734121395141576,-0.3539968710288567,13.4701492340889
1,0.734121395141576,-0.2814914878060788,13.9631737808704
1,0.734121395141576,-0.2089861045833009,14.4315053607591
1,0.734121395141576,-0.13648072136052306,14.8753731176777
1,0.734121395141576,-0.06397533813774518,15.2950038420285
1,0.734121395141576,0.00853004508503268,15.690628063011
1,0.734121395141576,0.08103542830781056,16.0624867529379
1,0.734121395141576,0.15354081153058843,16.4108387026548
1,0.734121395141576,0.2260461947533663,16.7359686658891
1,0.734121395141576,0.2985515779761441,17.0381959063248
1,0.734121395141576,0.371056961198922,17.317883303251
1,0.734121395141576,0.4435623444216999,17.5754465581485
1,0.734121395141576,0.5160677276444777,17.8113633719018
1,0.734121395141576,0.5885731108672556,18.0261821679057
1,0.734121395141576,0.6610784940900335,18.2205299631659
1,0.734121395141576,0.7335838773128114,18.3951188709312
1,0.734121395141576,0.8060892605355893,18.5507506608356
1,0.734121395141576,0.878594643758367,18.6883188732811
1,0.734121395141576,0.9511000269811449,18.8088078318779
1,0.7876839003664978,-1.5865883858160805,1.0
1,0.7876839003664978,-1.5140830025933025,1.96690398058252
1,0.7876839003664978,-1.4415776193705248,2.90139837235182
1,0.7876839003664978,-1.3690722361477468,3.80413846323358
1,0.7876839003664978,-1.296566852924969,4.67575093640104
1,0.7876839003664978,-1.2240614697021912,5.51681990832188
1,0.7876839003664978,-1.1515560864794132,6.32791612174201
1,0.7876839003664978,-1.0790507032566354,7.10957489742494
1,0.7876839003664978,-1.0065453200338574,7.86229681701049
1,0.7876839003664978,-0.9340399368110797,8.58654860120338
1,0.7876839003664978,-0.8615345535883018,9.28276417693591
1,0.7876839003664978,-0.7890291703655239,9.95134594256144
1,0.7876839003664978,-0.716523787142746,10.592666319149
1,0.7876839003664978,-0.6440184039199681,11.2070694833054
1,0.7876839003664978,-0.5715130206971903,11.794873523914
1,0.7876839003664978,-0.4990076374744124,12.3563731625004
1,0.7876839003664978,-0.42650225425163457,12.8918426591034
1,0.7876839003664978,-0.3539968710288567,13.4015394369742
1,0.7876839003664978,-0.2814914878060788,13.8857082249233
1,0.7876839003664978,-0.2089861045833009,14.3445859156571
1,0.7876839003664978,-0.13648072136052306,14.7784069687739
1,0.7876839003664978,-0.06397533813774518,15.1874097091015
1,0.7876839003664978,0.00853004508503268,15.5718432577276
1,0.7876839003664978,0.08103542830781056,15.9319751568283
1,0.7876839003664978,0.15354081153058843,16.2680997894284
1,0.7876839003664978,0.2260461947533663,16.5805472155059
1,0.7876839003664978,0.2985515779761441,16.8696925855588
1,0.7876839003664978,0.371056961198922,17.1359656585248
1,0.7876839003664978,0.4435623444216999,17.3798602893309
1,0.7876839003664978,0.5160677276444777,17.6019434469831
1,0.7876839003664978,0.5885731108672556,17.8028633518378
1,0.7876839003664978,0.6610784940900335,17.9833561981289
1,0.7876839003664978,0.7335838773128114,18.144250868316
1,0.7876839003664978,0.8060892605355893,18.2864711189681
1,0.7876839003664978,0.878594643758367,18.4110345598083
1,0.8412464055914197,-1.5865883858160805,1.0
1,0.8412464055914197,-1.5140830025933025,1.96648106796117
1,0.8412464055914197,-1.4415776193705248,2.90012092156678
1,0.8412464055914197,-1.3690722361477468,3.80156769463968
1,0.8412464055914197,-1.296566852924969,4.6714254972874
1,0.8412464055914197,-1.2240614697021912,5.51028460812845
1,0.8412464055914197,-1.1515560864794132,6.31869867134495
1,0.8412464055914197,-1.0790507032566354,7.09718540291478
1,0.8412464055914197,-1.0065453200338574,7.84622749885956
1,0.8412464055914197,-0.9340399368110797,8.56627373893512
1,0.8412464055914197,-0.8615345535883018,9.25774029513105
1,0.8412464055914197,-0.7890291703655239,9.92101233606442
1,0.8412464055914197,-0.716523787142746,10.5564458191143
1,0.8412464055914197,-0.6440184039199681,11.1643697209836
1,0.8412464055914197,-0.5715130206971903,11.745088851179
1,0.8412464055914197,-0.4990076374744124,12.2988868573475
1,0.8412464055914197,-0.42650225425163457,12.8260299740443
1,0.8412464055914197,-0.3539968710288567,13.3267713068677
1,0.8412464055914197,-0.2814914878060788,13.8013558570909
1,0.8412464055914197,-0.2089861045833009,14.2500261095966
1,0.8412464055914197,-0.13648072136052306,14.6730285467996
1,0.8412464055914197,-0.06397533813774518,15.0706208169178
1,0.8412464055914197,0.00853004508503268,15.4430796197905
1,0.8412464055914197,0.08103542830781056,15.7907094148376
1,0.8412464055914197,0.15354081153058843,16.1138515596132
1,0.8412464055914197,0.2260461947533663,16.4128940455886
1,0.8412464055914197,0.2985515779761441,16.6882813418593
1,0.8412464055914197,0.371056961198922,16.9405242074426
1,0.8412464055914197,0.4435623444216999,17.1702090180465
1,0.8412464055914197,0.5160677276444777,17.37800618187
1,0.8412464055914197,0.5885731108672556,17.5646770922352
1,0.8412464055914197,0.6610784940900335,17.731079003302
1,0.8412464055914197,0.7335838773128114,17.8781672907724
1,0.8412464055914197,0.8060892605355893,18.0069943959883
1,0.8948089108163416,-1.5865883858160805,1.0
1,0.8948089108163416,-1.5140830025933025,1.96601980582524
1,0.8948089108163416,-1.4415776193705248,2.89873002949733
1,0.8948089108163416,-1.3690722361477468,3.7987557325178
1,0.8948089108163416,-1.296566852924969,4.66670766520351
1,0.8948089108163416,-1.2240614697021912,5.50315867290084
1,0.8948089108163416,-1.1515560864794132,6.30864442671088
1,0.8948089108163416,-1.0790507032566354,7.08366436323682
1,0.8948089108163416,-1.0065453200338574,7.82868282655191
1,0.8948089108163416,-0.9340399368110797,8.54413042207968
1,0.8948089108163416,-0.8615345535883018,9.23040567663027
1,0.8948089108163416,-0.7890291703655239,9.88787689268873
1,0.8948089108163416,-0.716523787142746,10.5168844563358
1,0.8948089108163416,-0.6440184039199681,11.1177437483035
1,0.8948089108163416,-0.5715130206971903,11.690748253541
1,0.8948089108163416,-0.4990076374744124,12.2361734399949
1,0.8948089108163416,-0.42650225425163457,12.7542811913239
1,0.8948089108163416,-0.3539968710288567,13.2453250057923
1,0.8948089108163416,-0.2814914878060788,13.7095557780021
1,0.8948089108163416,-0.2089861045833009,14.147228538727
1,0.8948089108163416,-0.13648072136052306,14.5586098717902
1,0.8948089108163416,-0.06397533813774518,14.9439860733732
1,0.8948089108163416,0.00853004508503268,15.3036721619796
1,0.8948089108163416,0.08103542830781056,15.6380213339269
1,0.8948089108163416,0.15354081153058843,15.9474350367802
1,0.8948089108163416,0.2260461947533663,16.2323731544524
1,0.8948089108163416,0.2985515779761441,16.493364159807
1,0.8948089108163416,0.371056961198922,16.7310147648916
1,0.8948089108163416,0.4435623444216999,16.9460186286112
1,0.8948089108163416,0.5160677276444777,17.1391635504864
1,0.8948089108163416,0.5885731108672556,17.3113365154653
1,0.8948089108163416,0.6610784940900335,17.463526033032
1,0.8948089108163416,0.7335838773128114,17.5968210446846
1,0.9483714160412634,-1.5865883858160805,1.0
1,0.9483714160412634,-1.5140830025933025,1.96551873786408
1,0.9483714160412634,-1.4415776193705248,2.89720326192163
1,0.9483714160412634,-1.3690722361477468,3.79568580591487
1,0.9483714160412634,-1.296566852924969,4.66155936529057
1,0.9483714160412634,-1.2240614697021912,5.49537845362897
1,0.9483714160412634,-1.1515560864794132,6.29766007544712
1,0.9483714160412634,-1.0790507032566354,7.06888490833618
